,id,filename,vector,label
807,807,../../images/data/Canti_Moscato/222.jpg,[ 1.8838706  1.8095732 -2.3159187 -2.2050683],9
808,808,../../images/data/Canti_Moscato/394.jpg,[ 3.2414167  2.0295546 -4.4972415 -1.8348513],9
809,809,../../images/data/Canti_Moscato/68.jpg,[ 2.7798936  2.2038786 -2.1306927 -3.08853  ],9
810,810,../../images/data/Canti_Moscato/6.jpg,[ 2.4206069  2.4188755 -2.0291615 -3.1222944],9
811,811,../../images/data/Canti_Moscato/50.jpg,[ 2.1765065  2.1117518 -1.3717873 -1.1632757],9
812,812,../../images/data/Canti_Moscato/145.jpg,[ 1.9955246   1.3249371  -1.148077   -0.78992224],9
813,813,../../images/data/Canti_Moscato/353.jpg,[ 3.7439256  -0.28315642 -3.1202476  -0.9495366 ],9
814,814,../../images/data/Canti_Moscato/385.jpg,[ 3.0747132  1.5742846 -2.4077752 -3.3598304],9
815,815,../../images/data/Canti_Moscato/391.jpg,[ 1.9966562  2.6462855 -1.6953151 -2.9174807],9
816,816,../../images/data/Canti_Moscato/1.jpg,[ 2.7123044  2.3020296 -0.9404626 -3.3247104],9
817,817,../../images/data/Canti_Moscato/225.jpg,[ 3.4343605  1.2789992 -1.6540267 -2.3597102],9
818,818,../../images/data/Canti_Moscato/386.jpg,[ 1.266836    2.8104346  -0.43626717 -2.299972  ],9
819,819,../../images/data/Canti_Moscato/85.jpg,[ 2.2467895  1.4335601 -2.328393  -1.9768624],9
820,820,../../images/data/Canti_Moscato/46.jpg,[ 1.5678077  -3.218914   -0.41347244 -1.6994293 ],9
821,821,../../images/data/1865/63.jpg,[ 2.3727202  -2.138543    0.35390374 -2.5310092 ],0
822,822,../../images/data/1865/176.jpg,[ 0.13649657 -0.6598749   0.19287632 -1.9448903 ],0
823,823,../../images/data/1865/374.jpg,[ 0.24157527 -0.3291221   0.15517162 -0.9092691 ],0
824,824,../../images/data/1865/201.jpg,[-0.60641545 -0.30586186 -0.8768475  -3.8885412 ],0
825,825,../../images/data/1865/361.jpg,[ 0.38803652 -0.15385546  0.45786807 -1.2738228 ],0
826,826,../../images/data/1865/163.jpg,[ 0.30080095 -0.8916781  -0.6624285  -1.9678755 ],0
827,827,../../images/data/1865/74.jpg,[-0.917329  -3.7256215  2.527048   1.0765185],0
828,828,../../images/data/1865/175.jpg,[ 0.03830269 -1.3563473   0.8860607  -2.0569463 ],0
829,829,../../images/data/1865/363.jpg,[-0.04853198 -3.7268636  -0.7585552  -3.3470154 ],0
830,830,../../images/data/1865/202.jpg,[ 3.0536134  -1.3707631   0.77151155 -1.5293958 ],0
831,831,../../images/data/1865/160.jpg,[ 0.47006157 -1.2447193  -0.05565788 -1.8106692 ],0
832,832,../../images/data/1865/61.jpg,[-1.5940292  -0.19445838  2.704348   -0.61287785],0
833,833,../../images/data/1865/65.jpg,[-0.02641388  0.47420856 -0.13779904 -2.5334544 ],0
834,834,../../images/data/1865/399.jpg,[ 1.137074   -0.29086378  0.44020554 -1.738652  ],0
835,835,../../images/data/1865/212.jpg,[ 0.8091952   0.07881496  1.0265908  -0.9336872 ],0
836,836,../../images/data/1865/373.jpg,[ 0.87699836  0.18097709  0.8284693  -2.26962   ],0
837,837,../../images/data/1865/171.jpg,[ 1.521843   -0.20435359  0.8502171  -2.1903412 ],0
838,838,../../images/data/1865/8.jpg,[ 0.2591429  -0.45514682  0.00734351 -2.0572474 ],0
839,839,../../images/data/1865/167.jpg,[-0.08787664 -1.2504004   0.7890637  -0.58955836],0
840,840,../../images/data/1865/371.jpg,[-0.67308897 -2.42945    -1.1924984  -0.9686668 ],0
841,841,../../images/data/1865/239.jpg,[ 1.0174444e+00 -3.1067809e-04  1.2564062e-01 -2.4483752e+00],0
842,842,../../images/data/1865/358.jpg,[ 0.10496143 -1.9962488   1.8162979  -1.2388525 ],0
843,843,../../images/data/1865/166.jpg,[-0.36398646 -1.2773464   0.62346435 -1.6487403 ],0
844,844,../../images/data/1865/67.jpg,[ 0.5273586   0.15275548  0.07980274 -2.1043131 ],0
845,845,../../images/data/1865/129.jpg,[ 1.7062898   0.09352563  0.13952754 -1.55635   ],0
846,846,../../images/data/1865/317.jpg,[ 0.20431378 -0.5121736  -0.12858798 -0.7178192 ],0
847,847,../../images/data/1865/262.jpg,[-0.9233102 -2.5189295  2.558912  -5.1842246],0
848,848,../../images/data/1865/302.jpg,[ 2.1695328   0.55967927  0.61264205 -1.5410731 ],0
849,849,../../images/data/1865/29.jpg,[-1.0265803   0.05164419  1.3420253  -1.9385443 ],0
850,850,../../images/data/1865/102.jpg,[-0.28284308 -0.0943264   0.7018633  -0.56605923],0
851,851,../../images/data/1865/248.jpg,[ 0.3262647   0.4293073  -0.08346774 -1.5878713 ],0
852,852,../../images/data/1865/261.jpg,[ 1.334075  -1.2006481  0.9145622 -1.6659701],0
853,853,../../images/data/1865/329.jpg,[-0.5213192   0.08222774 -0.2691758  -0.8633708 ],0
854,854,../../images/data/1865/12.jpg,[ 0.5743161  -0.50303984  0.11513422 -2.6541157 ],0
855,855,../../images/data/1865/305.jpg,[ 0.56591445 -0.09541991  1.0770156  -2.9370818 ],0
856,856,../../images/data/1865/259.jpg,[-1.7280796   0.5864525  -0.11533405 -1.6820681 ],0
857,857,../../images/data/1865/338.jpg,[-0.13416812 -0.35965565 -0.57968163 -1.3483186 ],0
858,858,../../images/data/1865/112.jpg,[ 0.76796216  0.20751117  0.9570303  -1.646732  ],0
859,859,../../images/data/1865/104.jpg,[-0.52780765  0.03335164  1.2585223  -1.1698687 ],0
860,860,../../images/data/1865/312.jpg,[ 0.13477567  0.06342349  0.9399352  -2.1322274 ],0
861,861,../../images/data/1865/267.jpg,[-0.5873119 -0.7664931  2.0522463 -1.8438921],0
862,862,../../images/data/1865/307.jpg,[ 0.936714    0.13571881  0.28879735 -0.72237897],0
863,863,../../images/data/1865/10.jpg,[-2.3312144   0.62247765  4.368976   -2.0973217 ],0
864,864,../../images/data/1865/108.jpg,[ 0.84001505 -0.29913512 -3.335565   -2.5778155 ],0
865,865,../../images/data/1865/336.jpg,[-0.6475695  -0.06377377  1.5740488  -1.7685736 ],0
866,866,../../images/data/1865/242.jpg,[ 0.39741555 -0.508909   -0.21597768 -1.557173  ],0
867,867,../../images/data/1865/294.jpg,[ 0.24853387 -0.34258458  0.42307612 -0.99825734],0
868,868,../../images/data/1865/121.jpg,[ 0.80647045 -0.63738966 -0.51186585 -3.373466  ],0
869,869,../../images/data/1865/36.jpg,[ 1.4058759  -1.1437461  -0.74878144  2.044895  ],0
870,870,../../images/data/1865/309.jpg,[ 0.58218986 -0.7851169   0.64003325 -1.9721056 ],0
871,871,../../images/data/1865/296.jpg,[ 1.0946295 -0.1561959  0.8376906 -1.7974093],0
872,872,../../images/data/1865/254.jpg,[ 0.42687276 -0.22048403 -0.2902148  -1.558692  ],0
873,873,../../images/data/1865/283.jpg,[-0.02704173  0.13902514  0.61348593  0.34204474],0
874,874,../../images/data/1865/122.jpg,[ 1.5560424   0.16603945 -1.8366578  -2.241143  ],0
875,875,../../images/data/1865/33.jpg,[ 0.4626563   0.6676892   0.16625617 -3.0603364 ],0
876,876,../../images/data/1865/330.jpg,[ 0.270883   -0.9663706   0.43289706 -0.91705537],0
877,877,../../images/data/1865/293.jpg,[ 4.2308745  -0.3183773   0.54801774 -3.8736758 ],0
878,878,../../images/data/1865/279.jpg,[ 0.4477568   0.17798112  0.6253438  -1.872148  ],0
879,879,../../images/data/1865/286.jpg,[ 2.7401323  0.6205932  1.845489  -0.8611531],0
880,880,../../images/data/1865/127.jpg,[ 0.2286351   0.19138955 -0.20485426 -2.8135438 ],0
881,881,../../images/data/1865/18.jpg,[ 0.98181826  0.4548405  -0.55083156 -1.8753214 ],0
882,882,../../images/data/1865/131.jpg,[ 0.79559964 -0.18274982  0.11186622 -0.77955234],0
883,883,../../images/data/1865/290.jpg,[ 0.92975575 -0.7042804   0.5877831  -1.3860803 ],0
884,884,../../images/data/1865/246.jpg,[-0.43872496 -0.31790164  1.7449825  -1.6750929 ],0
885,885,../../images/data/1865/332.jpg,[ 1.0558636   0.28326508  0.4956846  -1.8438046 ],0
886,886,../../images/data/1865/124.jpg,[ 3.3473024  -0.08379068 -0.997861   -2.4859102 ],0
887,887,../../images/data/1865/42.jpg,[ 0.26420847  0.67583084  0.73565245 -0.59899676],0
888,888,../../images/data/1865/194.jpg,[ 1.8509178  -0.31464055 -1.8486342   0.06816938],0
889,889,../../images/data/1865/157.jpg,[ 0.88806754 -0.37303367 -0.25550202 -1.3912624 ],0
890,890,../../images/data/1865/341.jpg,[-0.31762835  0.2594125  -0.37584522 -1.5013378 ],0
891,891,../../images/data/1865/221.jpg,[-0.01921865  0.9534596   1.5454168  -0.8067906 ],0
892,892,../../images/data/1865/354.jpg,[ 0.16477302 -0.9497843   0.09901117 -1.2592623 ],0
893,893,../../images/data/1865/383.jpg,[ 0.340117   -0.7241843   0.01758359 -1.6519995 ],0
894,894,../../images/data/1865/80.jpg,[-0.51478547  1.3349576  -0.67669964 -2.5180051 ],0
895,895,../../images/data/1865/57.jpg,[ 0.4897609  -0.21368767  0.5208821  -0.10247586],0
896,896,../../images/data/1865/41.jpg,[ 0.205771   -0.15860523  0.7754977  -2.6113453 ],0
897,897,../../images/data/1865/96.jpg,[ 0.3486587  -0.26475564 -0.5880015  -1.8852649 ],0
898,898,../../images/data/1865/140.jpg,[ 2.7273188   0.12297676  2.1269221  -3.8205497 ],0
899,899,../../images/data/1865/342.jpg,[ 0.19200543 -0.1390586   0.783036   -2.0125735 ],0
900,900,../../images/data/1865/223.jpg,[ 0.49273136 -0.7150769   0.3294073  -2.2009902 ],0
901,901,../../images/data/1865/394.jpg,[-0.0948834   0.33244917 -0.17660405 -0.77028143],0
902,902,../../images/data/1865/97.jpg,[ 1.6598749 -0.0179527  0.604717  -1.2567303],0
903,903,../../images/data/1865/196.jpg,[ 2.354598    0.37288877 -3.7545922   0.03384473],0
904,904,../../images/data/1865/192.jpg,[-0.495823   -0.91779065  1.627219   -1.3619807 ],0
905,905,../../images/data/1865/50.jpg,[ 3.663283    1.9021243   0.08162187 -2.657467  ],0
906,906,../../images/data/1865/93.jpg,[ 0.51820785 -0.92083335 -0.8910382  -5.0056224 ],0
907,907,../../images/data/1865/384.jpg,[ 0.37443355  0.5444467  -0.05337121 -1.9903901 ],0
908,908,../../images/data/1865/233.jpg,[-0.15089843 -0.51390386  0.15296338 -1.5811014 ],0
909,909,../../images/data/1865/352.jpg,[ 0.34636715 -0.3935714   0.67495704 -1.923799  ],0
910,910,../../images/data/1865/178.jpg,[-0.22245687 -1.1057934   1.2276943   0.2240608 ],0
911,911,../../images/data/1865/45.jpg,[ 2.1758401 -0.8998306 -1.6264634 -1.07571  ],0
912,912,../../images/data/1865/187.jpg,[ 0.41368166 -0.58793926  0.9157026  -2.6821723 ],0
913,913,../../images/data/1865/47.jpg,[ 3.581414    0.21183918 -1.2200363  -1.5608075 ],0
914,914,../../images/data/1865/152.jpg,[-0.7031891   0.17709588 -0.41814616 -3.137472  ],0
915,915,../../images/data/1865/393.jpg,[-2.0413394   2.2513568  -0.02315857 -3.4599986 ],0
916,916,../../images/data/1865/230.jpg,[-0.32875463 -2.0718951  -2.2324479  -1.5579841 ],0
917,917,../../images/data/1865/225.jpg,[ 0.72637993  0.35886642 -0.31870392 -1.4504316 ],0
918,918,../../images/data/1865/345.jpg,[ 1.7183642  0.0802624  2.182732  -1.5635285],0
919,919,../../images/data/1865/85.jpg,[ 3.5289605 -1.1359675 -0.9294541  1.2481923],0
920,920,../../images/data/1865/0.jpg,[ 1.3580451  -0.30637553  0.0892999  -3.047137  ],0
921,921,../../images/data/g7/162.jpg,[ 2.5434728 -3.0778058 -2.00882   -2.9967065],1
922,922,../../images/data/g7/89.jpg,[ 1.8631358 -2.4852097 -2.54062   -5.35555  ],1
923,923,../../images/data/g7/48.jpg,[ 2.2297378 -2.4236917 -3.060765  -3.800079 ],1
924,924,../../images/data/g7/59.jpg,[ 2.3814445 -3.2120998 -1.1507394 -3.4345856],1
925,925,../../images/data/g7/70.jpg,[ 2.567668  -2.9890125 -2.424288  -2.6675818],1
926,926,../../images/data/g7/172.jpg,[ 1.2351799  -3.7017024  -0.94504976 -3.2864807 ],1
927,927,../../images/data/g7/276.jpg,[ 2.876686  -2.309665  -1.9123747 -3.0629647],1
928,928,../../images/data/g7/15.jpg,[ 2.1522279 -3.134698  -0.9428594 -2.4868207],1
929,929,../../images/data/g7/275.jpg,[ 2.1804893 -0.7045709 -1.5923444 -1.6619174],1
930,930,../../images/data/g7/16.jpg,[ 2.8391237 -0.8996515 -1.9384835 -3.443688 ],1
931,931,../../images/data/g7/104.jpg,[ 2.193867  -1.4701505 -2.3869343 -2.7518578],1
932,932,../../images/data/g7/21.jpg,[ 2.07126   -4.3727446 -3.876941   1.3391783],1
933,933,../../images/data/g7/337.jpg,[ 4.6620507 -4.032159  -2.857655  -1.2465954],1
934,934,../../images/data/g7/20.jpg,[ 2.7700481 -1.4696271 -2.135223  -4.712394 ],1
935,935,../../images/data/g7/268.jpg,[ 2.0511534 -1.9591029 -2.3819153 -3.546646 ],1
936,936,../../images/data/g7/33.jpg,[ 1.5376246 -2.1226604 -1.5645365 -2.0225139],1
937,937,../../images/data/g7/319.jpg,[ 0.73894495 -3.4006262  -2.9904861  -3.2255492 ],1
938,938,../../images/data/g7/24.jpg,[ 2.2100508 -2.4880183 -1.8855208 -3.3344114],1
939,939,../../images/data/g7/130.jpg,[ 2.310872  -2.222893  -2.0571086 -5.209444 ],1
940,940,../../images/data/g7/5.jpg,[ 0.74772936 -5.607841   -3.8390746  -2.0074015 ],1
941,941,../../images/data/g7/69.jpg,[ 1.7844878 -2.4694452 -2.7098975 -3.998828 ],1
942,942,../../images/data/g7/97.jpg,[ 2.0936408 -1.9959035 -2.149802  -3.471471 ],1
943,943,../../images/data/g7/78.jpg,[ 1.5642452 -2.9247496 -2.272584  -3.5054727],1
944,944,../../images/data/g7/151.jpg,[ 1.8039188 -0.7604258 -1.0411847 -3.8832026],1
945,945,../../images/data/g7/92.jpg,[ 2.0889194 -2.1738732 -2.4081905 -4.663518 ],1
946,946,../../images/data/g7/187.jpg,[ 2.7087474 -2.002208  -1.4955885 -3.2019393],1
947,947,../../images/data/g7/231.jpg,[ 3.037229  -1.801552  -2.2789233 -2.911615 ],1
948,948,../../images/data/g7/46.jpg,[ 0.65580994 -0.1999078  -0.74464536 -2.7561584 ],1
949,949,../../images/data/Barton/77.jpg,[ 6.818861  -0.2784138 -2.2588747 -3.508007 ],2
950,950,../../images/data/Barton/48.jpg,[ 5.767327   -0.14936818  0.01458214 -4.8511124 ],2
951,951,../../images/data/Barton/71.jpg,[ 4.4952054   0.03145192  0.97810054 -3.0388355 ],2
952,952,../../images/data/Barton/8.jpg,[ 5.777822    0.49461243 -0.3467169  -4.0832214 ],2
953,953,../../images/data/Barton/67.jpg,[-0.16303965 -0.24347998  0.46880767 -2.4886422 ],2
954,954,../../images/data/Barton/17.jpg,[ 5.3582225 -0.9042716 -1.4692785 -4.689305 ],2
955,955,../../images/data/Barton/11.jpg,[ 5.5908513   0.91665745 -2.570875   -3.7437081 ],2
956,956,../../images/data/Barton/34.jpg,[ 5.1657248  -0.98292947 -0.5133312  -3.5140162 ],2
957,957,../../images/data/Barton/32.jpg,[ 5.753152   -0.5911324  -0.07403876 -3.7810316 ],2
958,958,../../images/data/Barton/19.jpg,[ 4.1069803  -1.4091518   0.70096993 -3.5450213 ],2
959,959,../../images/data/Barton/81.jpg,[ 1.0778003 -0.6769781 -1.0419853 -3.7135124],2
960,960,../../images/data/Barton/43.jpg,[ 5.886253   -0.47335544 -0.7727661  -2.2182856 ],2
961,961,../../images/data/Barton/54.jpg,[ 5.2073092   0.7999644  -0.09312607 -3.5357068 ],2
962,962,../../images/data/Barton/87.jpg,[ 6.7150483  -0.36261967 -0.8190348  -2.7258992 ],2
963,963,../../images/data/Barton/90.jpg,[ 5.6715207  -0.16055693  1.1075823  -4.978981  ],2
964,964,../../images/data/Barton/46.jpg,[ 5.4077106   0.3280128   0.11192368 -4.3716383 ],2
965,965,../../images/data/Montes_Alpha/63.jpg,[ 1.3114015  -3.4604952  -3.8928926  -0.70931125],3
966,966,../../images/data/Montes_Alpha/76.jpg,[ 2.4672127 -3.344094  -2.3549032 -1.0952575],3
967,967,../../images/data/Montes_Alpha/48.jpg,[ 2.9942858  -3.1878371  -2.9229224  -0.02986906],3
968,968,../../images/data/Montes_Alpha/71.jpg,[ 4.6043506 -1.9754415 -5.5356536 -2.0922136],3
969,969,../../images/data/Montes_Alpha/70.jpg,[ 0.84054786 -2.7508247  -2.0016892  -0.17973432],3
970,970,../../images/data/Montes_Alpha/99.jpg,[ 2.353602   -0.36269882 -2.7023253   0.9279002 ],3
971,971,../../images/data/Montes_Alpha/28.jpg,[ 2.2092104  -1.8217659  -1.7404453   0.70791245],3
972,972,../../images/data/Montes_Alpha/16.jpg,[ 0.94319135 -2.983649   -2.888952   -0.4760184 ],3
973,973,../../images/data/Montes_Alpha/11.jpg,[ 1.1824846 -3.7759304 -3.9924977 -1.5793527],3
974,974,../../images/data/Montes_Alpha/35.jpg,[-4.3540654 -1.32257   -1.5898855 -2.860173 ],3
975,975,../../images/data/Montes_Alpha/22.jpg,[ 1.9965777 -2.1961558 -3.6811533 -0.8959608],3
976,976,../../images/data/Montes_Alpha/26.jpg,[ 2.4931023  -3.7177894  -1.3922262   0.28097323],3
977,977,../../images/data/Montes_Alpha/25.jpg,[ 2.263566  -2.196645  -2.7766707 -1.8211067],3
978,978,../../images/data/Montes_Alpha/56.jpg,[ 2.065579   -4.908249   -2.1045191   0.47937775],3
979,979,../../images/data/Montes_Alpha/80.jpg,[ 2.3157158 -4.3853054 -2.1832402 -1.0625737],3
980,980,../../images/data/Montes_Alpha/55.jpg,[ 2.5922642 -2.846507  -2.4800665 -0.6740335],3
981,981,../../images/data/Montes_Alpha/96.jpg,[ 2.3020897 -1.8399279 -2.0059266  1.4152491],3
982,982,../../images/data/Montes_Alpha/40.jpg,[ 1.0870914  -1.411907   -2.6451042   0.61787367],3
983,983,../../images/data/Montes_Alpha/2.jpg,[ 2.1131392  1.1505435 -1.0091121 -3.6027238],3
984,984,../../images/data/Montes_Alpha/87.jpg,[ 2.3549504  -4.029424   -2.7667243   0.19970778],3
985,985,../../images/data/Montes_Alpha/3.jpg,[ 2.5977044 -2.061218  -3.7208793 -2.1276698],3
986,986,../../images/data/Montes_Alpha/53.jpg,[ 1.804071  -3.0378366 -2.0160277 -1.3669356],3
987,987,../../images/data/Montes_Alpha/85.jpg,[ 2.298502 -2.95269  -4.157968 -1.128947],3
988,988,../../images/data/1/77.jpg,[ 3.6804461 -1.7033528  2.0055761 -2.0275142],4
989,989,../../images/data/1/75.jpg,[ 4.466754   1.1990805  2.0495648 -3.9652748],4
990,990,../../images/data/1/98.jpg,[ 3.0107636 -0.5420619  2.8732562 -3.399221 ],4
991,991,../../images/data/1/28.jpg,[ 3.0250597   1.1030269  -0.02035882 -2.4787426 ],4
992,992,../../images/data/1/13.jpg,[ 3.2264802  1.7349038  2.7644236 -3.5965166],4
993,993,../../images/data/1/38.jpg,[ 3.9626336  -0.10044267  0.7342489  -3.252389  ],4
994,994,../../images/data/1/36.jpg,[ 0.95368105 -1.6892233  -0.90533614 -4.430848  ],4
995,995,../../images/data/1/27.jpg,[ 2.3978379   0.77480614  2.3676116  -3.7723536 ],4
996,996,../../images/data/1/24.jpg,[ 3.2587895  -0.39417687  0.04089544 -3.2062674 ],4
997,997,../../images/data/1/19.jpg,[ 4.833129  -1.329416   2.1025865 -3.365962 ],4
998,998,../../images/data/1/95.jpg,[ 3.244379  -2.283196   0.7230884 -2.4560184],4
999,999,../../images/data/1/7.jpg,[ 4.6062813  -0.01612832  1.8441513  -4.9489036 ],4
1000,1000,../../images/data/1/68.jpg,[ 3.3367774 -0.7209158  0.8894448 -4.6308517],4
1001,1001,../../images/data/1/2.jpg,[ 4.40379    1.1848271  0.7362225 -5.0148034],4
1002,1002,../../images/data/1/3.jpg,[ 3.2087615 -1.435586   3.2151952 -3.977545 ],4
1003,1003,../../images/data/1/91.jpg,[ 3.5957708  0.8466349  1.2708318 -3.5366921],4
1004,1004,../../images/data/Diablo/77.jpg,[ 3.5667872 -2.4369485 -2.1780603 -2.7921267],5
1005,1005,../../images/data/Diablo/48.jpg,[ 2.8125155  -1.9165275  -0.42270306 -1.8444672 ],5
1006,1006,../../images/data/Diablo/71.jpg,[ 3.3473341 -2.3741329 -1.6901219 -2.7419972],5
1007,1007,../../images/data/Diablo/99.jpg,[ 3.7017932  -3.8289027  -0.741801   -0.28182074],5
1008,1008,../../images/data/Diablo/28.jpg,[ 1.5943966   0.21716832 -3.807976   -2.3551657 ],5
1009,1009,../../images/data/Diablo/13.jpg,[ 3.3130221 -3.9578326 -1.5470521 -2.844275 ],5
1010,1010,../../images/data/Diablo/35.jpg,[ 2.8775547   0.17821668 -0.5859306  -3.0325434 ],5
1011,1011,../../images/data/Diablo/23.jpg,[ 1.3935766  1.0114579 -0.5373118  1.6474917],5
1012,1012,../../images/data/Diablo/18.jpg,[ 2.8113458 -2.090969  -3.5636792 -2.8610737],5
1013,1013,../../images/data/Diablo/4.jpg,[ 2.7454789 -2.7748337 -1.8688185 -5.2523584],5
1014,1014,../../images/data/Diablo/55.jpg,[ 4.460693  -2.9221442 -3.2607534 -2.155584 ],5
1015,1015,../../images/data/Diablo/97.jpg,[ 5.0943    -2.462865  -2.6542284 -3.2869024],5
1016,1016,../../images/data/Diablo/2.jpg,[ 3.0885553 -3.285409  -1.9790545 -2.67798  ],5
1017,1017,../../images/data/Diablo/47.jpg,[ 5.5914927 -3.410701  -1.2837613 -3.1760728],5
1018,1018,../../images/data/Diablo/90.jpg,[ 2.3588588  -0.33591273  2.0037878  -5.3461304 ],5
1019,1019,../../images/data/Diablo/0.jpg,[ 4.13913   -2.2482097 -3.2722633 -2.9120536],5
1020,1020,../../images/data/Canti_Brachetto/77.jpg,[ 2.271832  -4.747719  -0.8000152  2.0595121],6
1021,1021,../../images/data/Canti_Brachetto/60.jpg,[ 2.904654   2.2231054 -0.7274442 -2.5164442],6
1022,1022,../../images/data/Canti_Brachetto/59.jpg,[ 2.5030766  1.3699263 -0.7319999 -4.2963967],6
1023,1023,../../images/data/Canti_Brachetto/58.jpg,[ 1.9308782   1.4559429  -0.60400367 -1.6374927 ],6
1024,1024,../../images/data/Canti_Brachetto/9.jpg,[ 1.1179354  2.4099045 -1.7524223 -3.402395 ],6
1025,1025,../../images/data/Canti_Brachetto/12.jpg,[ 2.5135539   1.7838018  -0.64333844 -3.5003314 ],6
1026,1026,../../images/data/Canti_Brachetto/112.jpg,[ 3.4644628  2.520088  -1.8645687 -2.6477394],6
1027,1027,../../images/data/Canti_Brachetto/337.jpg,[ 0.8800363  1.932546  -1.3299994 -3.5416808],6
1028,1028,../../images/data/Canti_Brachetto/283.jpg,[ 2.2905335  2.4623587 -2.3592582 -2.5261402],6
1029,1029,../../images/data/Canti_Brachetto/125.jpg,[ 3.2795014  1.9826462 -1.031249  -3.414039 ],6
1030,1030,../../images/data/Canti_Brachetto/95.jpg,[-0.07017919 -0.6244929  -0.45418862 -1.9663274 ],6
1031,1031,../../images/data/Canti_Brachetto/5.jpg,[ 1.9586363  2.5560915  2.0178728 -3.6691928],6
1032,1032,../../images/data/Canti_Brachetto/154.jpg,[ 1.5183669  2.152755  -4.2385206 -3.590208 ],6
1033,1033,../../images/data/Canti_Brachetto/346.jpg,[ 1.5959876  2.5234563 -0.7868824 -3.5200944],6
1034,1034,../../images/data/Canti_Brachetto/90.jpg,[-1.379071    0.70431685 -3.067138   -1.1660771 ],6
1035,1035,../../images/data/3/63.jpg,[ 5.6294584 -1.9634321  1.3950198 -3.0934298],7
1036,1036,../../images/data/3/62.jpg,[ 2.3754601  -0.04825355  0.37341854 -1.8557222 ],7
1037,1037,../../images/data/3/59.jpg,[ 4.818445   -0.1142756   0.9537523  -0.06033788],7
1038,1038,../../images/data/3/8.jpg,[ 3.571071  -1.612612  -2.8150103 -2.5601695],7
1039,1039,../../images/data/3/73.jpg,[ 4.4206204 -1.8546395  0.8541291 -1.3930078],7
1040,1040,../../images/data/3/29.jpg,[ 2.9042382 -1.6965768  0.6294087 -0.5398395],7
1041,1041,../../images/data/3/12.jpg,[ 4.4033923  -0.30201247  0.32065853 -0.5261042 ],7
1042,1042,../../images/data/3/10.jpg,[ 4.260898   -1.9551448  -0.63198066  1.0616288 ],7
1043,1043,../../images/data/3/34.jpg,[ 3.2531352 -1.7685716  1.0218513 -1.3562427],7
1044,1044,../../images/data/3/37.jpg,[ 3.792049   -1.6757989   0.5435276  -0.16955045],7
1045,1045,../../images/data/3/32.jpg,[ 3.1335921  -1.3997004   0.32044885 -0.5921838 ],7
1046,1046,../../images/data/3/25.jpg,[ 3.8283236  -0.59012914 -0.73263764 -1.073847  ],7
1047,1047,../../images/data/3/56.jpg,[ 4.423531   -1.2375103   0.24483894 -0.7675619 ],7
1048,1048,../../images/data/3/5.jpg,[ 5.2483625  0.0065168  0.5667758 -1.4809601],7
1049,1049,../../images/data/3/41.jpg,[ 3.9097257  -2.1031582   0.19173597 -1.3096027 ],7
1050,1050,../../images/data/3/40.jpg,[ 4.395772   -1.5593388   0.72537684 -0.55652606],7
1051,1051,../../images/data/3/86.jpg,[ 2.6766164  -0.33732054  0.01911948 -0.35016868],7
1052,1052,../../images/data/3/53.jpg,[ 4.51953    -0.8651154  -1.1816857  -0.09943721],7
1053,1053,../../images/data/3/85.jpg,[ 1.6880546  -0.44426444 -2.1221654  -1.6494565 ],7
1054,1054,../../images/data/2/63.jpg,[ 1.7059388  -1.5621021  -2.9030275  -0.80314827],8
1055,1055,../../images/data/2/62.jpg,[ 5.8534155  -0.70813656 -1.3720667  -3.4678645 ],8
1056,1056,../../images/data/2/75.jpg,[ 1.1576118 -2.6008432 -2.6989732 -1.2372732],8
1057,1057,../../images/data/2/66.jpg,[ 2.5588446 -2.0826576 -2.876301  -0.6859691],8
1058,1058,../../images/data/2/9.jpg,[ 1.7570014  -0.91684145 -3.164724   -0.82749987],8
1059,1059,../../images/data/2/15.jpg,[ 0.98602223 -1.1188787  -3.036396   -0.3337656 ],8
1060,1060,../../images/data/2/39.jpg,[ 0.4612067  -2.0454938  -4.6324334  -0.41196343],8
1061,1061,../../images/data/2/35.jpg,[ 2.4432354 -2.8820431 -3.6329181 -3.680034 ],8
1062,1062,../../images/data/2/22.jpg,[ 1.8927417 -2.0436816 -3.6838043 -2.8864462],8
1063,1063,../../images/data/2/27.jpg,[ 1.4171283 -1.1021429 -3.626907  -1.7212379],8
1064,1064,../../images/data/2/24.jpg,[ 0.7435432 -0.9330201 -3.5597575 -1.1270839],8
1065,1065,../../images/data/2/19.jpg,[ 1.3675117 -1.8745613 -3.0187306 -1.7210168],8
1066,1066,../../images/data/2/95.jpg,[ 3.4565191 -1.7528596 -4.04793   -1.3046958],8
1067,1067,../../images/data/2/57.jpg,[ 0.8070751 -1.563061  -2.4747927 -2.7786193],8
1068,1068,../../images/data/2/69.jpg,[ 2.655955   -0.05873301 -3.2605665  -0.60197794],8
1069,1069,../../images/data/2/68.jpg,[ 2.4775672  -0.59904075 -3.4584959   0.3672624 ],8
1070,1070,../../images/data/2/78.jpg,[ 1.3031228 -1.5767009 -1.7436116 -1.5474386],8
1071,1071,../../images/data/2/86.jpg,[ 0.9383532 -1.1175455 -3.7485712 -0.7820566],8
1072,1072,../../images/data/2/79.jpg,[-1.5054281  -0.23185231  0.5550606  -1.1476634 ],8
