,id,filename,vector,label
663,663,../../images/data/3/30.jpg,"[3.3049254417419434, -1.8588311672210693, 0.1667466014623642, -1.493171215057373]",7
664,664,../../images/data/3/19.jpg,"[3.9652199745178223, -1.429560899734497, 0.014199001714587212, 0.7686905860900879]",7
665,665,../../images/data/3/42.jpg,"[4.214497089385986, -1.0169448852539062, 0.06464289128780365, 0.16023948788642883]",7
666,666,../../images/data/3/4.jpg,"[2.22770094871521, -1.054368257522583, -0.21306659281253815, -2.678706169128418]",7
667,667,../../images/data/3/81.jpg,"[3.960693359375, -1.436018466949463, -0.3732645809650421, -1.0618727207183838]",7
668,668,../../images/data/3/95.jpg,"[3.384904623031616, -1.7931610345840454, 0.05278251692652702, -1.554329752922058]",7
669,669,../../images/data/3/80.jpg,"[4.586926460266113, -1.2489311695098877, -0.9292030334472656, -0.32948943972587585]",7
670,670,../../images/data/3/57.jpg,"[3.2759878635406494, -1.265057921409607, -2.4892287254333496, 1.7199864387512207]",7
671,671,../../images/data/3/43.jpg,"[3.9442877769470215, 0.265651673078537, -0.31867411732673645, -0.6914021968841553]",7
672,672,../../images/data/3/55.jpg,"[3.6661717891693115, -2.093621015548706, 1.3056989908218384, 0.9535420536994934]",7
673,673,../../images/data/3/69.jpg,"[3.3180863857269287, -2.35666823387146, -0.2631876766681671, 0.7298183441162109]",7
674,674,../../images/data/3/82.jpg,"[4.066604137420654, -1.6262791156768799, 0.08337806165218353, -1.0828909873962402]",7
675,675,../../images/data/3/68.jpg,"[3.155208110809326, 0.7864419221878052, -2.568810224533081, 0.779390811920166]",7
676,676,../../images/data/3/78.jpg,"[3.355435848236084, -2.6386024951934814, 0.6273331642150879, -0.5425074100494385]",7
677,677,../../images/data/3/2.jpg,"[3.315699577331543, -0.7045376300811768, 0.05922315642237663, -1.5625206232070923]",7
678,678,../../images/data/3/44.jpg,"[3.5164132118225098, 1.3936588764190674, 1.128019094467163, -2.6369388103485107]",7
679,679,../../images/data/3/45.jpg,"[4.092109203338623, -1.3951696157455444, 0.021180136129260063, -0.8813936710357666]",7
680,680,../../images/data/3/3.jpg,"[5.066521644592285, -1.576932430267334, -0.25804927945137024, -1.0763294696807861]",7
681,681,../../images/data/3/47.jpg,"[4.072653293609619, -2.429344415664673, -1.1360743045806885, -2.1006383895874023]",7
682,682,../../images/data/3/1.jpg,"[3.7041091918945312, -2.8968868255615234, 0.1043538898229599, -1.8557138442993164]",7
683,683,../../images/data/3/84.jpg,"[4.158494472503662, -1.2835406064987183, 2.13885760307312, -1.4596364498138428]",7
684,684,../../images/data/3/91.jpg,"[4.263126850128174, -1.4459495544433594, 0.5778790712356567, -0.6528201103210449]",7
685,685,../../images/data/3/52.jpg,"[3.515920400619507, -0.28368762135505676, 0.06552623212337494, 0.12097956985235214]",7
686,686,../../images/data/3/0.jpg,"[5.234968662261963, -0.2982945740222931, 0.05273960158228874, -2.0460944175720215]",7
687,687,../../images/data/3/46.jpg,"[4.1949896812438965, -1.9061236381530762, -0.10756565630435944, -1.273766040802002]",7
688,688,../../images/data/2/77.jpg,"[0.6907020211219788, -0.8682548999786377, -4.204866886138916, -1.3148550987243652]",8
689,689,../../images/data/2/89.jpg,"[1.2613472938537598, -0.5663607120513916, -1.6778573989868164, 0.05470671504735947]",8
690,690,../../images/data/2/76.jpg,"[-0.02352544106543064, -2.162259578704834, -3.8804831504821777, -1.3492918014526367]",8
691,691,../../images/data/2/74.jpg,"[2.9262561798095703, -1.475348949432373, -2.9864673614501953, -2.0244855880737305]",8
692,692,../../images/data/2/48.jpg,"[1.4073007106781006, -1.1851868629455566, -4.303156852722168, -0.7784264087677002]",8
693,693,../../images/data/2/61.jpg,"[1.3459439277648926, -1.4986002445220947, -2.6339268684387207, -1.73887300491333]",8
694,694,../../images/data/2/59.jpg,"[2.001410722732544, -1.9914196729660034, -3.353396415710449, -1.1149547100067139]",8
695,695,../../images/data/2/71.jpg,"[3.551193952560425, -1.4390356540679932, -4.0818705558776855, -2.1446163654327393]",8
696,696,../../images/data/2/65.jpg,"[0.0075719705782830715, -0.6041566133499146, -3.397968053817749, -1.3414702415466309]",8
697,697,../../images/data/2/64.jpg,"[1.625661849975586, -1.0452032089233398, -2.8707430362701416, -0.8415136337280273]",8
698,698,../../images/data/2/58.jpg,"[1.419491171836853, -3.1266589164733887, -4.90872049331665, -0.6265873908996582]",8
699,699,../../images/data/2/8.jpg,"[1.3964935541152954, -0.5582928657531738, -2.3501813411712646, -0.549531102180481]",8
700,700,../../images/data/2/72.jpg,"[2.4123518466949463, -0.7431325912475586, -0.7013142108917236, -0.28929802775382996]",8
701,701,../../images/data/2/98.jpg,"[-0.08386369794607162, -2.318063497543335, -5.149056911468506, -1.1744568347930908]",8
702,702,../../images/data/2/67.jpg,"[0.8294485211372375, -1.927710771560669, -2.539621114730835, -0.1889818012714386]",8
703,703,../../images/data/2/14.jpg,"[4.139933109283447, -2.0840060710906982, -2.758821725845337, -0.6147658824920654]",8
704,704,../../images/data/2/28.jpg,"[0.7179225087165833, -2.720517873764038, -2.2180161476135254, -0.2319609820842743]",8
705,705,../../images/data/2/29.jpg,"[1.94753098487854, -1.261366367340088, -2.6458752155303955, -0.1812286078929901]",8
706,706,../../images/data/2/17.jpg,"[2.007420778274536, -2.5988709926605225, -3.567877769470215, -3.6343374252319336]",8
707,707,../../images/data/2/16.jpg,"[0.3205104172229767, -0.3463647663593292, -3.988112211227417, -2.26552152633667]",8
708,708,../../images/data/2/12.jpg,"[2.518494129180908, -0.9082704782485962, -2.797942638397217, -1.3627257347106934]",8
709,709,../../images/data/2/11.jpg,"[0.9568385481834412, -0.5664083957672119, -4.124539852142334, -0.08494649082422256]",8
710,710,../../images/data/2/10.jpg,"[2.8971803188323975, 0.8462988138198853, -2.546485185623169, -1.187540054321289]",8
711,711,../../images/data/2/21.jpg,"[-0.9386740326881409, 1.3894798755645752, 0.8832392692565918, -1.4835692644119263]",8
712,712,../../images/data/2/34.jpg,"[1.557675838470459, -1.2866437435150146, -3.9287638664245605, -1.7169899940490723]",8
713,713,../../images/data/2/20.jpg,"[1.5359389781951904, -0.77391517162323, -3.9423866271972656, -1.7728993892669678]",8
714,714,../../images/data/2/36.jpg,"[1.4213296175003052, -1.0528552532196045, -3.4553258419036865, 0.6475090980529785]",8
715,715,../../images/data/2/23.jpg,"[1.402630090713501, -2.5439932346343994, -4.664413928985596, -2.1808457374572754]",8
716,716,../../images/data/2/37.jpg,"[2.336681365966797, 0.4349496066570282, -1.5922296047210693, -0.684725284576416]",8
717,717,../../images/data/2/33.jpg,"[0.7776113152503967, -2.6158759593963623, -3.3663084506988525, 0.817512035369873]",8
718,718,../../images/data/2/26.jpg,"[0.5913340449333191, -0.515550971031189, -1.0183022022247314, -1.5543259382247925]",8
719,719,../../images/data/2/32.jpg,"[0.5980959534645081, -0.04813208058476448, -4.630249500274658, -1.5255839824676514]",8
720,720,../../images/data/2/18.jpg,"[0.3698284924030304, -0.24926318228244781, -3.0205349922180176, -0.5835474729537964]",8
721,721,../../images/data/2/30.jpg,"[4.301577091217041, -1.7305147647857666, -3.37243390083313, -0.3150171935558319]",8
722,722,../../images/data/2/31.jpg,"[1.5019197463989258, -1.2949906587600708, -2.807232618331909, -1.4390220642089844]",8
723,723,../../images/data/2/25.jpg,"[1.2996032238006592, 0.3131663501262665, -1.2326159477233887, 0.13431814312934875]",8
724,724,../../images/data/2/42.jpg,"[1.8431687355041504, -0.0698566660284996, -3.0525333881378174, -2.603301763534546]",8
725,725,../../images/data/2/4.jpg,"[0.7210679650306702, -1.9881882667541504, -3.444354295730591, -1.5634546279907227]",8
726,726,../../images/data/2/56.jpg,"[1.3560748100280762, -1.6688733100891113, -2.011883497238159, -1.5198136568069458]",8
727,727,../../images/data/2/94.jpg,"[2.954742431640625, -1.605593204498291, -2.931947708129883, -2.1170225143432617]",8
728,728,../../images/data/2/80.jpg,"[2.724411964416504, -0.9347375631332397, -4.734775066375732, -2.2693557739257812]",8
729,729,../../images/data/2/5.jpg,"[0.658231794834137, -0.9509112238883972, -3.5121381282806396, -1.29896879196167]",8
730,730,../../images/data/2/43.jpg,"[2.0454840660095215, -1.2162586450576782, -3.0148119926452637, -0.779749870300293]",8
731,731,../../images/data/2/55.jpg,"[1.2397096157073975, -1.434032917022705, -3.064770460128784, 0.7893404960632324]",8
732,732,../../images/data/2/7.jpg,"[0.5823090672492981, -1.8890498876571655, -3.5301527976989746, -1.8467037677764893]",8
733,733,../../images/data/2/82.jpg,"[1.6068975925445557, -1.8137379884719849, -3.7498881816864014, 1.559645175933838]",8
734,734,../../images/data/2/83.jpg,"[2.6329593658447266, -1.4105055332183838, -4.427674293518066, -0.461534708738327]",8
735,735,../../images/data/2/97.jpg,"[2.271919012069702, -0.24296332895755768, -3.85668683052063, -1.1532968282699585]",8
736,736,../../images/data/2/40.jpg,"[0.8751211762428284, -1.3889241218566895, -3.808192729949951, 0.03642680495977402]",8
737,737,../../images/data/2/54.jpg,"[0.6944003701210022, -4.111374378204346, -5.772861957550049, -1.9979629516601562]",8
738,738,../../images/data/2/6.jpg,"[-1.375471591949463, -2.199465036392212, -2.672487735748291, -0.7362316846847534]",8
739,739,../../images/data/2/2.jpg,"[1.8061408996582031, -0.7380251288414001, -2.475667953491211, -0.014333941042423248]",8
740,740,../../images/data/2/50.jpg,"[2.3159635066986084, -2.2617406845092773, -3.8361353874206543, -1.7006399631500244]",8
741,741,../../images/data/2/93.jpg,"[1.8839263916015625, -0.5413966178894043, -2.784130334854126, 0.4718060791492462]",8
742,742,../../images/data/2/92.jpg,"[0.47047188878059387, -0.18428315222263336, -3.085066080093384, -1.6107244491577148]",8
743,743,../../images/data/2/45.jpg,"[3.4908699989318848, -1.8630614280700684, -3.009251594543457, -0.9385068416595459]",8
744,744,../../images/data/2/3.jpg,"[0.1909184753894806, -0.7088032960891724, -4.1417460441589355, -2.180985927581787]",8
745,745,../../images/data/2/47.jpg,"[1.918372631072998, -1.2363855838775635, -1.743222951889038, -1.9177672863006592]",8
746,746,../../images/data/2/53.jpg,"[0.27993836998939514, -1.0702033042907715, -5.486621856689453, -1.5352706909179688]",8
747,747,../../images/data/2/1.jpg,"[1.528379201889038, -0.7218841314315796, -3.869577169418335, -2.5851473808288574]",8
748,748,../../images/data/2/91.jpg,"[1.8234565258026123, -1.6316676139831543, -2.65364670753479, -1.9602625370025635]",8
749,749,../../images/data/2/85.jpg,"[0.7950940728187561, -2.073073148727417, -2.7728607654571533, -1.2693185806274414]",8
750,750,../../images/data/2/52.jpg,"[3.2918334007263184, 1.1032347679138184, -1.9770185947418213, -1.9310030937194824]",8
751,751,../../images/data/Canti_Moscato/360.jpg,"[1.287132978439331, 2.7901835441589355, -1.4367148876190186, -3.0021822452545166]",9
752,752,../../images/data/Canti_Moscato/228.jpg,"[2.5625929832458496, 2.4339873790740967, -1.528960943222046, -2.4692211151123047]",9
753,753,../../images/data/Canti_Moscato/214.jpg,"[1.3376336097717285, 0.7820248603820801, -1.8189241886138916, -1.8677154779434204]",9
754,754,../../images/data/Canti_Moscato/89.jpg,"[1.5280859470367432, -2.2005536556243896, -0.9168188571929932, -3.652637004852295]",9
755,755,../../images/data/Canti_Moscato/74.jpg,"[1.845947504043579, 2.1030030250549316, -1.237877368927002, -3.29378080368042]",9
756,756,../../images/data/Canti_Moscato/203.jpg,"[-0.9449223875999451, 1.8815736770629883, -3.0049688816070557, -3.3551673889160156]",9
757,757,../../images/data/Canti_Moscato/61.jpg,"[2.8025119304656982, 2.0510756969451904, -3.7892768383026123, -2.9250235557556152]",9
758,758,../../images/data/Canti_Moscato/71.jpg,"[2.8607940673828125, 1.0732994079589844, -1.795384168624878, -1.6856262683868408]",9
759,759,../../images/data/Canti_Moscato/206.jpg,"[1.7250967025756836, -0.040539760142564774, -2.9402201175689697, -2.3814706802368164]",9
760,760,../../images/data/Canti_Moscato/207.jpg,"[2.8846287727355957, 2.3740174770355225, -2.7695515155792236, -1.9111136198043823]",9
761,761,../../images/data/Canti_Moscato/367.jpg,"[1.705826759338379, 1.8023200035095215, -2.4864747524261475, -2.9199647903442383]",9
762,762,../../images/data/Canti_Moscato/8.jpg,"[3.2224903106689453, 3.3967654705047607, -3.0006020069122314, -1.8951916694641113]",9
763,763,../../images/data/Canti_Moscato/99.jpg,"[2.9902379512786865, 1.24149489402771, -1.3273780345916748, -1.659604549407959]",9
764,764,../../images/data/Canti_Moscato/371.jpg,"[1.1652181148529053, 1.8410911560058594, -2.79020619392395, -3.105740785598755]",9
765,765,../../images/data/Canti_Moscato/73.jpg,"[0.9571022391319275, 1.8652640581130981, -2.646790027618408, -1.89247727394104]",9
766,766,../../images/data/Canti_Moscato/14.jpg,"[2.7522871494293213, 1.770459532737732, -1.4554977416992188, -1.6968085765838623]",9
767,767,../../images/data/Canti_Moscato/317.jpg,"[1.6703635454177856, 2.407942056655884, -2.331712484359741, -2.7039384841918945]",9
768,768,../../images/data/Canti_Moscato/262.jpg,"[-0.26016518473625183, 0.2925555408000946, -0.027760284021496773, -0.7781786918640137]",9
769,769,../../images/data/Canti_Moscato/100.jpg,"[3.2341537475585938, 2.0777995586395264, -1.4151148796081543, -2.2664172649383545]",9
770,770,../../images/data/Canti_Moscato/15.jpg,"[3.9780969619750977, 2.6969048976898193, -2.193622350692749, -4.051397323608398]",9
771,771,../../images/data/Canti_Moscato/17.jpg,"[2.6956961154937744, 0.936774730682373, -1.255504846572876, -3.2797346115112305]",9
772,772,../../images/data/Canti_Moscato/249.jpg,"[1.8625801801681519, 0.8077723979949951, -2.6849234104156494, -2.2718756198883057]",9
773,773,../../images/data/Canti_Moscato/16.jpg,"[2.414196491241455, 2.141883611679077, -1.4165312051773071, -2.0169596672058105]",9
774,774,../../images/data/Canti_Moscato/12.jpg,"[2.702197313308716, 2.0488779544830322, -2.4283430576324463, -1.3197999000549316]",9
775,775,../../images/data/Canti_Moscato/264.jpg,"[2.461430072784424, 1.381199836730957, -1.7295582294464111, -2.369204521179199]",9
776,776,../../images/data/Canti_Moscato/310.jpg,"[1.0707197189331055, 4.48777961730957, -1.7038915157318115, -3.237422466278076]",9
777,777,../../images/data/Canti_Moscato/106.jpg,"[3.017094612121582, 0.8266968727111816, -0.6145503520965576, -2.313344717025757]",9
778,778,../../images/data/Canti_Moscato/104.jpg,"[0.6955104470252991, 2.930601119995117, -0.840472936630249, -2.449202060699463]",9
779,779,../../images/data/Canti_Moscato/267.jpg,"[2.924304962158203, 0.7505512237548828, -2.543163537979126, -4.1765947341918945]",9
780,780,../../images/data/Canti_Moscato/139.jpg,"[3.5281383991241455, 1.5084545612335205, -1.817176103591919, -0.9845905303955078]",9
781,781,../../images/data/Canti_Moscato/105.jpg,"[0.9156056046485901, 2.148305892944336, -0.36884668469429016, -1.2558646202087402]",9
782,782,../../images/data/Canti_Moscato/10.jpg,"[1.7070045471191406, 1.5900967121124268, -1.6198222637176514, -3.067293167114258]",9
783,783,../../images/data/Canti_Moscato/38.jpg,"[3.104245901107788, 1.5618925094604492, -1.7614898681640625, -4.059900283813477]",9
784,784,../../images/data/Canti_Moscato/134.jpg,"[2.5680150985717773, 1.1205976009368896, -1.5498325824737549, -3.839487075805664]",9
785,785,../../images/data/Canti_Moscato/322.jpg,"[3.6061768531799316, 1.2563154697418213, -1.5268855094909668, -3.25839900970459]",9
786,786,../../images/data/Canti_Moscato/34.jpg,"[0.3137569725513458, 0.9287412166595459, -3.6931793689727783, -3.322310447692871]",9
787,787,../../images/data/Canti_Moscato/269.jpg,"[3.255174398422241, -0.43326881527900696, -0.4914269745349884, -4.294433116912842]",9
788,788,../../images/data/Canti_Moscato/122.jpg,"[0.9000027775764465, 1.547804355621338, -1.525345802307129, -1.6556763648986816]",9
789,789,../../images/data/Canti_Moscato/23.jpg,"[2.6553289890289307, 3.645082712173462, -1.880260705947876, -3.0831565856933594]",9
790,790,../../images/data/Canti_Moscato/27.jpg,"[2.705169677734375, 1.6807581186294556, -1.1011090278625488, -3.39780330657959]",9
791,791,../../images/data/Canti_Moscato/287.jpg,"[2.576429843902588, 2.5781781673431396, -0.974529504776001, -1.0249829292297363]",9
792,792,../../images/data/Canti_Moscato/133.jpg,"[0.9886592030525208, -0.5778729915618896, -2.7588164806365967, 0.46512582898139954]",9
793,793,../../images/data/Canti_Moscato/18.jpg,"[1.2065110206604004, 2.4869964122772217, -3.936588764190674, -3.801727056503296]",9
794,794,../../images/data/Canti_Moscato/247.jpg,"[1.7337007522583008, 0.8256810903549194, -1.5781047344207764, -3.5910842418670654]",9
795,795,../../images/data/Canti_Moscato/332.jpg,"[2.2469840049743652, 1.0585174560546875, -1.648883581161499, -1.8281586170196533]",9
796,796,../../images/data/Canti_Moscato/25.jpg,"[1.9404648542404175, 0.32254233956336975, 2.277425765991211, -2.0379579067230225]",9
797,797,../../images/data/Canti_Moscato/19.jpg,"[1.522141933441162, 2.141289472579956, -1.6726016998291016, -1.5833959579467773]",9
798,798,../../images/data/Canti_Moscato/382.jpg,"[1.2879881858825684, -1.5432862043380737, 0.7073605060577393, -0.9685451984405518]",9
799,799,../../images/data/Canti_Moscato/341.jpg,"[2.5583105087280273, 2.3321943283081055, -1.8135621547698975, -1.761411428451538]",9
800,800,../../images/data/Canti_Moscato/234.jpg,"[2.921785354614258, -3.74706768989563, -0.15001370012760162, -2.2940804958343506]",9
801,801,../../images/data/Canti_Moscato/94.jpg,"[-1.0782806873321533, -1.0334312915802002, -1.520345687866211, 0.242555171251297]",9
802,802,../../images/data/Canti_Moscato/43.jpg,"[2.524984836578369, 1.5056283473968506, -2.097205877304077, -1.3837876319885254]",9
803,803,../../images/data/Canti_Moscato/7.jpg,"[2.6530117988586426, 2.639209032058716, -1.6347849369049072, -2.440554618835449]",9
804,804,../../images/data/Canti_Moscato/41.jpg,"[2.311831474304199, 1.036985993385315, -2.6643643379211426, -2.8319740295410156]",9
805,805,../../images/data/Canti_Moscato/82.jpg,"[1.896921157836914, 1.1539998054504395, -2.600299835205078, -2.9461705684661865]",9
806,806,../../images/data/Canti_Moscato/140.jpg,"[0.6238594651222229, 0.3552813231945038, -1.0431385040283203, 0.1532297432422638]",9
807,807,../../images/data/Canti_Moscato/222.jpg,"[1.8838706016540527, 1.8095731735229492, -2.3159186840057373, -2.205068349838257]",9
808,808,../../images/data/Canti_Moscato/394.jpg,"[3.2414166927337646, 2.029554605484009, -4.497241497039795, -1.8348512649536133]",9
809,809,../../images/data/Canti_Moscato/68.jpg,"[2.779893636703491, 2.20387864112854, -2.130692720413208, -3.0885300636291504]",9
810,810,../../images/data/Canti_Moscato/6.jpg,"[2.420606851577759, 2.4188754558563232, -2.0291614532470703, -3.1222944259643555]",9
811,811,../../images/data/Canti_Moscato/50.jpg,"[2.176506519317627, 2.1117517948150635, -1.3717873096466064, -1.1632757186889648]",9
812,812,../../images/data/Canti_Moscato/145.jpg,"[1.9955246448516846, 1.324937105178833, -1.1480770111083984, -0.7899222373962402]",9
813,813,../../images/data/Canti_Moscato/353.jpg,"[3.7439255714416504, -0.2831564247608185, -3.1202476024627686, -0.9495366215705872]",9
814,814,../../images/data/Canti_Moscato/385.jpg,"[3.0747132301330566, 1.574284553527832, -2.4077751636505127, -3.359830379486084]",9
815,815,../../images/data/Canti_Moscato/391.jpg,"[1.9966561794281006, 2.6462855339050293, -1.6953151226043701, -2.917480707168579]",9
816,816,../../images/data/Canti_Moscato/1.jpg,"[2.7123043537139893, 2.302029609680176, -0.940462589263916, -3.3247103691101074]",9
817,817,../../images/data/Canti_Moscato/225.jpg,"[3.4343605041503906, 1.2789992094039917, -1.654026746749878, -2.359710216522217]",9
818,818,../../images/data/Canti_Moscato/386.jpg,"[1.2668360471725464, 2.810434579849243, -0.4362671673297882, -2.2999720573425293]",9
819,819,../../images/data/Canti_Moscato/85.jpg,"[2.2467894554138184, 1.4335601329803467, -2.32839298248291, -1.9768624305725098]",9
820,820,../../images/data/Canti_Moscato/46.jpg,"[1.567807674407959, -3.218914031982422, -0.413472443819046, -1.6994292736053467]",9
821,821,../../images/data/1865/63.jpg,"[2.372720241546631, -2.138542890548706, 0.35390374064445496, -2.5310091972351074]",0
822,822,../../images/data/1865/176.jpg,"[0.13649657368659973, -0.6598749160766602, 0.19287632405757904, -1.9448902606964111]",0
823,823,../../images/data/1865/374.jpg,"[0.24157527089118958, -0.3291220963001251, 0.15517161786556244, -0.9092690944671631]",0
824,824,../../images/data/1865/201.jpg,"[-0.6064154505729675, -0.30586186051368713, -0.876847505569458, -3.8885412216186523]",0
825,825,../../images/data/1865/361.jpg,"[0.3880365192890167, -0.15385545790195465, 0.4578680694103241, -1.2738227844238281]",0
826,826,../../images/data/1865/163.jpg,"[0.30080094933509827, -0.8916780948638916, -0.6624284982681274, -1.9678754806518555]",0
827,827,../../images/data/1865/74.jpg,"[-0.9173290133476257, -3.725621461868286, 2.527048110961914, 1.0765185356140137]",0
828,828,../../images/data/1865/175.jpg,"[0.038302693516016006, -1.3563473224639893, 0.8860607147216797, -2.056946277618408]",0
829,829,../../images/data/1865/363.jpg,"[-0.04853197559714317, -3.7268636226654053, -0.7585551738739014, -3.347015380859375]",0
830,830,../../images/data/1865/202.jpg,"[3.0536134243011475, -1.3707630634307861, 0.7715115547180176, -1.5293958187103271]",0
831,831,../../images/data/1865/160.jpg,"[0.4700615704059601, -1.2447192668914795, -0.05565788224339485, -1.810669183731079]",0
832,832,../../images/data/1865/61.jpg,"[-1.594029188156128, -0.19445838034152985, 2.704348087310791, -0.6128778457641602]",0
833,833,../../images/data/1865/65.jpg,"[-0.02641388215124607, 0.4742085635662079, -0.13779903948307037, -2.533454418182373]",0
834,834,../../images/data/1865/399.jpg,"[1.1370739936828613, -0.2908637821674347, 0.44020554423332214, -1.738651990890503]",0
835,835,../../images/data/1865/212.jpg,"[0.8091952204704285, 0.07881496101617813, 1.0265908241271973, -0.9336872100830078]",0
836,836,../../images/data/1865/373.jpg,"[0.8769983649253845, 0.18097709119319916, 0.8284692764282227, -2.269619941711426]",0
837,837,../../images/data/1865/171.jpg,"[1.5218429565429688, -0.20435358583927155, 0.8502171039581299, -2.1903412342071533]",0
838,838,../../images/data/1865/8.jpg,"[0.2591429054737091, -0.45514681935310364, 0.007343513425439596, -2.0572474002838135]",0
839,839,../../images/data/1865/167.jpg,"[-0.08787664026021957, -1.250400424003601, 0.7890636920928955, -0.5895583629608154]",0
840,840,../../images/data/1865/371.jpg,"[-0.6730889678001404, -2.429450035095215, -1.1924984455108643, -0.9686667919158936]",0
841,841,../../images/data/1865/239.jpg,"[1.017444372177124, -0.00031067809322848916, 0.1256406158208847, -2.4483752250671387]",0
842,842,../../images/data/1865/358.jpg,"[0.10496143251657486, -1.9962488412857056, 1.8162978887557983, -1.2388525009155273]",0
843,843,../../images/data/1865/166.jpg,"[-0.36398646235466003, -1.2773463726043701, 0.6234643459320068, -1.648740291595459]",0
844,844,../../images/data/1865/67.jpg,"[0.5273585915565491, 0.1527554839849472, 0.0798027366399765, -2.1043131351470947]",0
845,845,../../images/data/1865/129.jpg,"[1.7062897682189941, 0.09352562576532364, 0.13952754437923431, -1.5563499927520752]",0
846,846,../../images/data/1865/317.jpg,"[0.20431378483772278, -0.512173593044281, -0.1285879760980606, -0.7178192138671875]",0
847,847,../../images/data/1865/262.jpg,"[-0.9233102202415466, -2.5189294815063477, 2.5589120388031006, -5.184224605560303]",0
848,848,../../images/data/1865/302.jpg,"[2.1695327758789062, 0.5596792697906494, 0.6126420497894287, -1.5410730838775635]",0
849,849,../../images/data/1865/29.jpg,"[-1.0265803337097168, 0.05164418742060661, 1.3420252799987793, -1.9385442733764648]",0
850,850,../../images/data/1865/102.jpg,"[-0.28284308314323425, -0.09432639926671982, 0.7018632888793945, -0.5660592317581177]",0
851,851,../../images/data/1865/248.jpg,"[0.32626470923423767, 0.42930731177330017, -0.08346773684024811, -1.5878713130950928]",0
852,852,../../images/data/1865/261.jpg,"[1.3340749740600586, -1.2006480693817139, 0.9145622253417969, -1.6659700870513916]",0
853,853,../../images/data/1865/329.jpg,"[-0.5213192105293274, 0.08222774416208267, -0.26917579770088196, -0.8633707761764526]",0
854,854,../../images/data/1865/12.jpg,"[0.5743160843849182, -0.5030398368835449, 0.11513422429561615, -2.654115676879883]",0
855,855,../../images/data/1865/305.jpg,"[0.5659144520759583, -0.09541990607976913, 1.0770156383514404, -2.937081813812256]",0
856,856,../../images/data/1865/259.jpg,"[-1.7280795574188232, 0.5864524841308594, -0.11533404886722565, -1.682068109512329]",0
857,857,../../images/data/1865/338.jpg,"[-0.1341681182384491, -0.3596556484699249, -0.5796816349029541, -1.3483185768127441]",0
858,858,../../images/data/1865/112.jpg,"[0.7679621577262878, 0.20751117169857025, 0.9570302963256836, -1.646731972694397]",0
859,859,../../images/data/1865/104.jpg,"[-0.5278076529502869, 0.03335164114832878, 1.2585222721099854, -1.1698687076568604]",0
860,860,../../images/data/1865/312.jpg,"[0.13477566838264465, 0.06342349201440811, 0.9399352073669434, -2.1322274208068848]",0
861,861,../../images/data/1865/267.jpg,"[-0.5873119235038757, -0.7664930820465088, 2.052246332168579, -1.8438920974731445]",0
862,862,../../images/data/1865/307.jpg,"[0.9367139935493469, 0.13571880757808685, 0.2887973487377167, -0.7223789691925049]",0
863,863,../../images/data/1865/10.jpg,"[-2.331214427947998, 0.622477650642395, 4.36897611618042, -2.0973217487335205]",0
864,864,../../images/data/1865/108.jpg,"[0.8400150537490845, -0.29913511872291565, -3.3355650901794434, -2.577815532684326]",0
865,865,../../images/data/1865/336.jpg,"[-0.647569477558136, -0.06377377361059189, 1.5740487575531006, -1.7685736417770386]",0
866,866,../../images/data/1865/242.jpg,"[0.39741554856300354, -0.5089089870452881, -0.21597768366336823, -1.5571730136871338]",0
867,867,../../images/data/1865/294.jpg,"[0.24853387475013733, -0.3425845801830292, 0.4230761229991913, -0.9982573390007019]",0
868,868,../../images/data/1865/121.jpg,"[0.8064704537391663, -0.6373896598815918, -0.5118658542633057, -3.3734660148620605]",0
869,869,../../images/data/1865/36.jpg,"[1.4058759212493896, -1.1437461376190186, -0.7487814426422119, 2.0448949337005615]",0
870,870,../../images/data/1865/309.jpg,"[0.5821898579597473, -0.7851169109344482, 0.6400332450866699, -1.972105622291565]",0
871,871,../../images/data/1865/296.jpg,"[1.0946295261383057, -0.15619589388370514, 0.8376905918121338, -1.7974092960357666]",0
872,872,../../images/data/1865/254.jpg,"[0.42687276005744934, -0.22048403322696686, -0.29021480679512024, -1.5586919784545898]",0
873,873,../../images/data/1865/283.jpg,"[-0.027041727676987648, 0.13902513682842255, 0.6134859323501587, 0.34204474091529846]",0
874,874,../../images/data/1865/122.jpg,"[1.5560424327850342, 0.16603945195674896, -1.8366577625274658, -2.241142988204956]",0
875,875,../../images/data/1865/33.jpg,"[0.46265628933906555, 0.6676892042160034, 0.16625617444515228, -3.0603363513946533]",0
876,876,../../images/data/1865/330.jpg,"[0.2708829939365387, -0.9663705825805664, 0.43289706110954285, -0.9170553684234619]",0
877,877,../../images/data/1865/293.jpg,"[4.230874538421631, -0.318377286195755, 0.5480177402496338, -3.87367582321167]",0
878,878,../../images/data/1865/279.jpg,"[0.4477567970752716, 0.17798112332820892, 0.6253437995910645, -1.872148036956787]",0
879,879,../../images/data/1865/286.jpg,"[2.7401323318481445, 0.6205931901931763, 1.8454890251159668, -0.8611531257629395]",0
880,880,../../images/data/1865/127.jpg,"[0.22863510251045227, 0.1913895457983017, -0.20485426485538483, -2.8135437965393066]",0
881,881,../../images/data/1865/18.jpg,"[0.9818182587623596, 0.4548405110836029, -0.5508315563201904, -1.875321388244629]",0
882,882,../../images/data/1865/131.jpg,"[0.795599639415741, -0.18274982273578644, 0.11186622083187103, -0.7795523405075073]",0
